https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Publisher,Fawcett Publications
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Executive Editor,Wilford H. Fawcett
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,issuecredit,issuecredit,Cover Artists,C.C. Beck
https://dc.fandom.com/wiki/Whiz_Comics_Vol_1_3A,Whiz Comics Vol 1 3A,1,"Captain Marvel: ""Sivana Strikes Again!""",Writers,Bill Parker,Pencilers,C.C. Beck,Inkers,C.C. Beck,Colorists,Bill Parker,Editors,Bill Parker
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,4,"Jimmy Olsen: ""The Ghost Writer Riddle!""",Writers,Gerry Conway,Pencilers,Don Heck,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_197,Superman Family Vol 1 197,5,"Supergirl: ""The Man with the Eternity Hands!""",Writers,Jack C. Harris,Pencilers,Don Heck,Inkers,Joe Giella,Colorists,Gene D'Angelo,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,issuecredit,issuecredit,Cover Artists,José Luis García-López
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,1,"Superboy: ""Challenge of the Green K-tastrophe!""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,2,"Mr. & Mrs. Superman: ""The Leaning Tower of Metropolis!""",Writers,Cary Bates,Pencilers,Kurt Schaffenberger,Inkers,Dave Hunt,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,3,"Jimmy Olsen: ""Phantom of the Opry""",Writers,Gerry Conway,Pencilers,John Calnan,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,4,"Lois Lane: ""The Riddle of the Runaway Rocket!""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_198,Superman Family Vol 1 198,5,"Supergirl: ""The Cosmic Abduction!""",Writers,Jack C. Harris,Pencilers,Don Heck,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,1,"Supergirl: ""The Case of the Cape Caper""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,2,"Mr. & Mrs. Superman: ""Susie's Flying Saucer""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,3,"Private Life of Clark Kent: ""Man with the Golden Smile""",Writers,Bob Rozakis,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,4,"Lois Lane: ""Mystery of the Mind-Twisters""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_199,Superman Family Vol 1 199,5,"Jimmy Olsen: ""The Blackmailed By-Line""",Writers,Gerry Conway,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,1,"Lois Lane: ""Unhappy Anniversary""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,2,"Jimmy Olsen: ""The Thief at Sky's Edge""",Writers,Gerry Conway,Pencilers,Alex Saviuk,Inkers,Dave Hunt,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,3,"Private Life of Clark Kent: ""Clark Kent's Frantic Fan""",Writers,Gerry Conway,Pencilers,Kurt Schaffenberger,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,4,"Superwoman: ""Something Swims the Time Stream""",Writers,Gerry Conway,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_200,Superman Family Vol 1 200,5,"Mr. & Mrs. Superman: ""Celebration""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,1,"Supergirl: ""The Face on Cloud 9""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,2,"Mr. & Mrs. Superman: ""The Enigma of the Empty Elevator""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Frank Chiaramonte,Colorists,Adrienne Roy,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,3,"Private Life of Clark Kent: ""Alakazam... It's Magic""",Writers,Bob Rozakis,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Anthony Tollin,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,4,"Lois Lane: ""Wanted: One War -- Slightly Used""",Writers,Gerry Conway,Pencilers,John Calnan,Inkers,Vince Colletta,Colorists,Adrienne Roy,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_201,Superman Family Vol 1 201,5,"Jimmy Olsen: ""Hang-Glide to Nowhere""",Writers,Gerry Conway,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,1,"Supergirl: ""The Dynamic Duel""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,2,"Mr. & Mrs. Superman: ""The Man Who Discovered Kryptonite""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,3,"Private Life of Clark Kent: ""Innocent – Beyond a Reasonable Doubt""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Frank Chiaramonte,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,4,"Lois Lane: ""Swan Dance for a Girl Reporter""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_202,Superman Family Vol 1 202,5,"Jimmy Olsen: ""The Reporter Nobody Knows""",Writers,Gerry Conway,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,1,"Supergirl: ""The Supergirl from Planet Earth""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,2,"Mr. & Mrs. Superman: ""The Critic Killer""",Writers,E. Nelson Bridwell,Pencilers,George Tuska,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,3,"Private Life of Clark Kent: ""The Woman with Omnivision""",Writers,Bob Rozakis,Pencilers,Jim Janes,Inkers,Joe Giella,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,4,"Lois Lane: ""Lois Lane: Lost""",Writers,Marv Wolfman,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_203,Superman Family Vol 1 203,5,"Jimmy Olsen: ""The Reporter Who Cried Wolf""",Writers,Marv Wolfman,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,1,"Supergirl: ""The Earthquake Enchantment""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,2,"Private Life of Clark Kent: ""The Coupon Caper""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Frank Chiaramonte,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,3,"Mr. & Mrs. Superman: ""The Rescue of His Majesty, Johnny Thunder""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Frank Chiaramonte,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,4,"Lois Lane: ""Lois Lane: Deceased""",Writers,Marv Wolfman,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_204,Superman Family Vol 1 204,5,"Jimmy Olsen: ""Squeeze Play""",Writers,Marv Wolfman,Pencilers,Alex Saviuk,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,issuecredit,issuecredit,Executive Editor,Joe Orlando
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,1,"Supergirl: ""Magic Over Miami""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,2,"Mr. & Mrs. Superman: ""Catch a Falling Star""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Adrienne Roy,Letterers,John Workman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,3,"Private Life of Clark Kent: ""The Case of the Disappearing Daye""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Bob LeRose,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,4,"Lois Lane: ""Lois Lane: Found""",Writers,Marv Wolfman,Pencilers,Alex Saviuk,Inkers,John Calnan,Colorists,Jerry Serpe,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,5,"Jimmy Olsen: ""Climb to Calamity""",Writers,Marv Wolfman,Pencilers,Alex Saviuk,Inkers,John Calnan,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_205,Superman Family Vol 1 205,6,"Lois Lane and Jimmy Olsen: ""Election Nightmare""",Writers,Marv Wolfman,Pencilers,Bob Oksner,Inkers,Steve Mitchell,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,issuecredit,issuecredit,Cover Artists,Ross Andru,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,1,"Supergirl: ""Strangers at the Heart's Core!""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,2,"Mr. & Mrs. Superman: ""Hostage of the Harlequin""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Adrienne Roy,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,3,"Private Life of Clark Kent: ""A Scoop for a Snoop!""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,4,"Lois Lane: ""Have You Ever Told Me the Story of My Life?""",Writers,Marv Wolfman,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Phil Rachelson,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_206,Superman Family Vol 1 206,5,"Jimmy Olsen: ""Open Season on Red-Header Reporters!""",Writers,Gerry Conway,Pencilers,Luis Dominguez,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,1,"Supergirl: ""Look Homeward, Argonian""",Writers,Jack C. Harris,Writers,Roy Thomas,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Carl Gafford,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,2,"Mr. & Mrs Superman: ""The Turnabout Powers""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Joe Giella,Colorists,Adrienne Roy,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,3,"Private Life of Clark Kent: ""Too Good to Be True""",Writers,Bob Rozakis,Pencilers,George Tuska,Inkers,Dan Adkins,Colorists,Bob Rozakis,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,4,"Lois Lane: ""The Exposé Exposé""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Carl Gafford,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_207,Superman Family Vol 1 207,5,"Jimmy Olsen: ""Death and Taxes""",Writers,Gerry Conway,Pencilers,Jose Delbo,Inkers,Steve Mitchell,Colorists,Carl Gafford,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,1,"Supergirl: ""The Super-Switch to New York""",Writers,Jack C. Harris,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,2,"Mr. & Mrs. Superman: ""The 5th Dimensional Hijack!""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Brett Breeding,Colorists,Gene D'Angelo,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,3,"Private Life of Clark Kent: ""The Case of the Stolen Clock""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Carl Gafford,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,4,"Lois Lane: ""Lois' Dream Scoop!""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Carl Gafford,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_208,Superman Family Vol 1 208,5,"Jimmy Olsen: ""Mystery of the Missing Mail!""",Writers,Gerry Conway,Pencilers,George Tuska,Inkers,Joe Giella,Colorists,Carl Gafford,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,issuecredit,issuecredit,Cover Artists,Rich Buckler,Cover Artists,Dick Giordano
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,1,"Supergirl: ""Strike Three -- You're Out""",Writers,Jack C. Harris,Writers,Marv Wolfman,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Carl Gafford,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,2,"Mr. & Mrs. Superman: ""George Taylor's Last Scoop""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Brett Breeding,Colorists,D.R. Martin,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,3,"Private Life of Clark Kent: ""The Bus Bust""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,"Pierre Bernard, Jr.",Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,4,"Lois Lane: ""Hide in Plain Fright""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_209,Superman Family Vol 1 209,5,"Jimmy Olsen: ""Never Take Candy from a Stranger""",Writers,Martin Pasko,Pencilers,George Tuska,Inkers,Steve Mitchell,Colorists,Jerry Serpe,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,issuecredit,issuecredit,Cover Artists,Rich Buckler
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,1,"Supergirl: ""The Spoil Sport of New York""",Writers,Bob Rozakis,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,2,"Mr. & Mrs. Superman: ""The Magical Manhunters of Metropolis""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Brett Breeding,Colorists,Adrienne Roy,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,3,"Private Life of Clark Kent: ""News Before It Happens""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Tom Ziuko,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,4,"Lois Lane: ""The Case of the Kidnapped Canines""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_210,Superman Family Vol 1 210,5,"Jimmy Olsen: ""Vengeance Times Four""",Writers,Martin Pasko,Pencilers,Jose Delbo,Inkers,Joe Giella,Colorists,Bob LeRose,Letterers,Shelly Leferman,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_211,Superman Family Vol 1 211,1,"Supergirl: ""The Man with the Explosive Mind!""",Writers,Martin Pasko,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_211,Superman Family Vol 1 211,2,"Mr. & Mrs. Superman: ""The Kill Kent Contract!""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Dan Adkins,Colorists,Adrienne Roy,Letterers,Ben Oda,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_211,Superman Family Vol 1 211,3,"Private Life of Clark Kent: ""Search for a Secret-Seeker""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Milt Snapinn,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_211,Superman Family Vol 1 211,4,"Lois Lane: ""Lois Lane: Hostage!""",Writers,Gerry Conway,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_211,Superman Family Vol 1 211,5,"Jimmy Olsen: ""Deadlier Than the Sword""",Writers,Martin Pasko,Pencilers,Jose Delbo,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,1,"Supergirl: ""Payment on Demand""",Writers,Martin Pasko,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,2,"Mr. & Mrs. Superman: ""The Great Superman Hoax""",Writers,E. Nelson Bridwell,Pencilers,Kurt Schaffenberger,Inkers,Jim Janes,Colorists,Adrienne Roy,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,3,"Private Life of Clark Kent: ""The Newsboy Who Saw Too Much""",Writers,Bob Rozakis,Pencilers,John Calnan,Inkers,Joe Giella,Colorists,Jerry Serpe,Letterers,Todd Klein,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,4,"Lois Lane: ""A Deadly Day in the Life""",Writers,Paul Levitz,Pencilers,Bob Oksner,Inkers,Vince Colletta,Colorists,Jerry Serpe,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_212,Superman Family Vol 1 212,5,"Jimmy Olsen"" ""The Last Dangerous Days (and Sleepless Nights) of Jimmy Olsen""",Writers,Martin Pasko,Pencilers,Jose Delbo,Inkers,Frank McLaughlin,Colorists,Jerry Serpe,Letterers,"Pierre Bernard, Jr.",Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_213,Superman Family Vol 1 213,issuecredit,issuecredit,Cover Artists,Ross Andru
https://dc.fandom.com/wiki/Superman_Family_Vol_1_213,Superman Family Vol 1 213,1,"Supergirl: ""Bad Day for Blackrock""",Writers,Martin Pasko,Pencilers,Win Mortimer,Inkers,Vince Colletta,Colorists,Gene D'Angelo,Letterers,John Costanza,Editors,Julius Schwartz
https://dc.fandom.com/wiki/Superman_Family_Vol_1_213,Superman Family Vol 1 213,2,"Mr. and Mrs. Superman: ""Queen of the Insect World""",Writers,E. Nelson Bridwell,Pencilers,Irv Novick,Inkers,Frank Chiaramonte,Colorists,Jerry Serpe,Letterers,Ben Oda,Editors,Julius Schwartz
